Experience_Years,Education_Level,Age,City_Cost_Index,Job_Level,Overtime_Hours,Industry_Multiplier,Salary
0.2985256166887762,2,29.50600158092302,0.9501387705092257,3,14.982591473237328,1.3218405469281103,70312.15860978724
16.907464786297027,1,39.90215737381275,1.3451257870013382,2,18.956595652900187,1.2611903731531109,111510.0976132022
28.722726448034432,2,52.6788257695868,1.2421878168581189,5,3.1004123258639416,1.0750622097508549,139747.30392736307
17.707748078697435,1,40.92663835362062,0.9570493801426796,3,2.80639744542704,1.2588472241097748,100418.79314810994
29.28876825248889,3,52.72729281233708,1.3193450181299515,2,2.088089875129029,1.3628113638036683,139466.07180148712
9.320758575873391,4,37.74377887899207,0.8989255676067421,2,15.967015285622884,1.0068657441878541,102327.72304099378
32.52568017926902,3,59.16169171259641,1.375288975701086,3,13.332672102005944,1.1738163057892375,144667.7338740804
23.53724961813809,2,53.18601092314088,1.3559126831795125,2,10.446303172673455,1.3833251935826694,112482.56824021981
8.430523977196248,2,32.28215207578598,1.480803179494234,4,15.47825307927443,1.3106989700086946,100774.76659686636
9.468819034153316,1,35.35389829920319,0.9051956952405227,1,16.998463555697324,1.2101455908372323,82777.89387292498
25.12121858278148,2,54.94064553544124,1.4346290960902204,1,18.990568591591806,0.9348827187911365,112887.66651604178
33.19758372849773,2,61.80913184269589,1.038771864605287,1,4.025020992314168,1.1031615985347614,130514.48906449559
16.625111281166205,2,44.45403671413013,1.0912419053567182,3,8.833532527166227,1.225382733953445,100337.42984132217
10.33201716510369,4,33.84381877607002,1.1279115440207386,3,18.460266835319878,1.1048309273941217,94327.13463289055
34.68046427642402,1,62.835707483701746,1.2388328372417892,1,9.226474169951446,1.3985419004380504,133425.06069820983
26.770731670033395,1,51.551252650800734,1.49633435908263,2,9.753100480315112,1.2766964000164773,128442.02320155615
17.92341949132306,1,44.16771466769712,1.2199711621386633,1,18.848904613940245,0.9935409093928904,98428.39702710015
19.516007811172074,1,46.389297515488394,1.448701105528285,2,14.693525909911546,1.1451931747410675,106769.02470709827
8.170258717455855,1,35.04516840964989,0.9785197414593061,1,11.04096318373407,1.0919861031089746,67854.59201716367
25.072105202593757,2,52.88429297790189,1.0788881632706047,2,7.145723973048,1.196921589932085,120721.69809058816
14.349700421715546,2,41.643317162853194,1.1531496706070066,2,18.30698937734027,1.1232822580738648,95195.54112187536
39.82580706697397,1,62.37277410145869,1.0260313928506695,1,0.17877006589616773,1.018950357910053,132200.4151914577
19.207340610475512,3,44.86611681806837,1.483806972075031,3,6.420123961661288,1.2621856326623386,122724.40459876637
19.43542424758453,1,46.74759710134436,1.3079784877280591,2,18.921463159037227,0.9533305070279527,97337.41651239895
22.634071496426877,2,47.00201535375271,1.1352169465277921,3,9.964075937496066,1.1660669950260552,115384.35323142773
36.67024012474987,2,61.17469362248099,1.3259132908468558,2,12.477092661651971,1.055079991224265,137172.49070156243
32.03272399439001,2,55.02926437642694,1.127209749357856,3,10.652311944145227,1.3832655175151192,135504.10498101814
18.045202791913656,4,43.394122679712495,0.8120577291575483,2,7.947214094646123,1.0517806776060818,98856.3137927048
28.747970638911838,1,58.64261411336123,1.1802353854672352,4,13.305648789074663,1.0704707722391325,129565.94612720874
23.449419951230468,2,47.731974841534765,1.2376296531328412,4,15.329494537104518,1.2535435853446812,125553.80477902995
19.694681948049958,3,45.94617708953874,1.4868451931029931,3,7.2885276366772,0.9642376211563877,127949.18603367097
7.692630911374021,2,35.63852893360669,0.8285549937824325,4,11.810428974107216,1.062312549613868,87152.57201904374
18.55745053819564,1,40.665428705269804,1.1584678702185938,4,1.655162898619964,1.2479574119193693,101420.63033469266
9.832743480902986,2,39.036259957689374,0.8687083296958533,2,10.951958295177297,0.9153768703101358,88276.73594317163
36.593685994066185,2,61.68608747186569,0.9042971310996724,5,14.954992630733596,1.0555003145321817,152762.09812520284
13.416272539853878,3,42.369200433541735,1.2273243372779332,2,11.704876798352446,0.9041278331856722,105628.1265966629
38.09056058133489,1,60.40214185253072,0.9620973985865482,1,17.568952600326526,0.9751145987517021,124434.44507531718
21.322211603788446,1,44.48752001869785,1.3244218779065173,5,5.723863744118973,1.2020986970325072,112858.6799490415
25.261775147046414,2,49.842010782866886,1.159939084816691,1,9.835121398171001,1.12835743028506,111087.23255127414
21.71761777957311,1,46.48131196407934,0.9527490196160161,2,1.7495990561550756,0.9780129572463676,109692.34048984249
5.175224678668036,1,33.957578462892165,1.1456541743207456,5,14.000418251241257,0.9390127190877827,85446.86339095392
15.032848760317638,1,37.12245768342352,0.8006172088356845,1,8.857830232100017,0.928162234363641,90478.12458202906
3.9658444911049573,1,31.094738702862394,1.4039180305604888,2,10.607309489672696,0.9426790791488515,66678.6548569592
24.91816176733527,1,47.968661256763674,0.808874863939034,3,2.567893262802192,0.9480383969645377,110557.40900350419
17.87496780801756,4,46.46069301370595,0.8049069247445279,3,19.947036517589968,0.943156342291053,105199.55890107324
31.11939886283747,1,59.34798499050077,1.228052760225753,3,15.43840053210003,0.9275401105515527,122743.86401721004
8.818819239974793,1,34.818187459264394,1.481464648053058,4,8.012595466019189,1.2485153628817576,91259.93983886471
6.582642337173397,1,30.2841401412724,1.399153439047785,1,11.39919434770925,1.3706333539633042,78940.3020578687
16.253289238550714,4,43.32925236627516,0.9764132388126162,2,12.374342771103988,1.327989442434168,112717.55861041043
37.063415328735246,3,60.31348186999641,0.93766676780338,3,19.2153206166422,1.0329267820602044,145397.78946242988
28.41687260049647,3,51.9370629412377,1.2382785264434188,3,15.367772202323977,1.0021397235833136,135665.67708130882
16.756944991716747,1,43.77046420951961,1.3758464229154541,2,6.993336382004436,0.9239560261004302,96736.05614494397
20.69088679017242,3,50.620714358881415,1.053455069630021,2,19.554114167105535,0.9780168400164928,121523.73800734257
3.3685204470839336,2,32.497007145104305,1.1026482132569533,2,6.035926156675828,1.1838856464129488,72006.90608999427
39.383035855044525,1,66.12789471651394,0.8808426595744259,4,11.538921302770373,1.3990624258991207,138325.11032242165
26.65629218779676,2,52.96458633793615,0.9069784948787515,4,14.01335357090405,1.329517203436672,130204.38018595624
11.4161627385369,3,41.40324177860177,1.1978461165182146,1,5.422515847833951,1.1574607651727367,94563.0946790298
23.432335768609775,3,49.811512949680925,0.8718593020239059,2,19.12722189352597,1.1117274419431902,113896.92751951517
4.379294642759759,3,29.74022681843531,0.9414322873571308,2,4.322198045274557,0.9739129420068948,75980.04066973976
38.63346675230334,4,67.90991103850607,0.9642739168083189,5,8.835464478011986,1.1092956170700685,163078.9936804743
6.9913995153346375,1,30.864873882288943,1.1107471732495413,4,3.5974660329375507,1.197429091576481,80312.32743269118
25.921212722208566,2,48.70142064458304,0.8319283748865454,3,17.499750775458335,1.1977372540575648,115816.32643743869
9.818178501557217,1,36.89089877645186,1.149839680185057,1,4.432024401661234,1.1787732415542727,78231.19986123747
28.70245530594143,3,51.46925237609142,1.450072084475857,1,0.6948286640294876,1.3120094182703137,134927.59760966455
31.07285468961124,1,56.05804298523492,0.8171245627833509,2,0.778808050607882,1.1550419368094094,118866.02019058335
26.936789156457305,3,52.32540824111107,1.2416894056452257,5,8.275067507319044,1.1364247881562033,137681.93232863693
24.5799784102077,2,50.960282946601566,1.3850896556060797,1,10.455552172426028,1.0528869526666151,115094.94279298888
35.69876375808047,2,65.63204012406416,1.018722589784424,3,0.8327726344827546,0.9901208662350738,132455.30145080766
3.1450684395903217,1,26.91292222625577,0.8920629815134574,1,1.857306928696365,0.9007019732647873,60163.16446664918
13.236590631207807,2,38.2426416592631,0.8303378513264842,2,1.9492590898679896,1.0610491476122934,87331.09096442854
9.93149918523384,3,32.989420180519105,1.2507321416050616,3,13.370025696636866,1.216540382710854,101900.76050367854
39.52055848261686,1,66.38146669088275,1.1865640661603478,3,5.996300410144171,1.1794487547964267,151418.4607402957
15.57559118667494,2,43.396976645137606,0.9605064918743984,3,11.251453067017545,1.1652582814992538,105174.50643801008
29.304507969615948,1,55.16112255550298,1.3821321153422237,3,1.473919421493508,1.2861883857476422,123265.08926311828
27.389006555240183,2,51.35565670155995,1.3148544465066405,2,17.84231120561404,1.016423390706874,118920.27989379042
8.483249499095109,1,35.45035565254909,0.9935001494907483,2,6.088665368461397,1.2392690024297797,71160.46538409407
9.559907208462054,1,35.873168995412854,1.3273541160052438,3,15.564014470740613,1.2035824249851808,89203.43760321353
11.251382542121364,3,34.620868329351104,0.9714959494505409,1,16.534061416873428,1.0694957140621102,87707.96939368774
16.445091130375168,2,41.69054633439221,1.2726872233064526,2,19.758172746918223,1.0092718013960056,97090.30380522889
9.373002626021073,1,34.85457935910263,0.8829815287517156,4,14.820778077315062,1.1813449347769232,96059.14892100048
0.7860593098739121,2,30.647001340045378,1.2845676243332451,4,8.856110961846452,1.3725740347397353,81157.88046203037
35.17572227228782,1,63.970008929532,0.9671420932875823,3,3.0525563278648082,0.9381754210672337,133667.03601182048
38.62439325523536,1,66.49935956142411,1.2007285479691998,1,0.957444577682347,1.376492419647275,139843.00503059072
13.662815481262719,2,42.7730316852863,0.9207247067963178,4,17.725196344934073,1.1323790719439075,108344.56558828257
13.540275177018914,1,41.42415042364863,1.3081768632975668,4,8.933267837754,1.2550217504478454,97707.29535468889
0.2836725109748395,2,29.510887351980706,0.8426157020751363,3,14.999273603107916,1.3016023335174585,73745.31893486112
27.210027533214962,2,49.646452452251026,0.9157924507619032,2,9.926609613215579,0.9757573985175892,123389.99213949846
33.01759582994515,3,58.66612550408048,0.9288955359095856,2,17.593289543160026,0.9224790304072863,145631.68481904222
5.8643320144001265,4,33.83951869633479,0.828940510097799,3,14.993306849501177,0.9642458632665453,88973.68138162149
6.38665397468603,1,33.05302034756614,1.321508761312172,3,1.7091551869421995,1.070476444645201,84981.5900355807
31.60332999885751,2,55.00465931206381,1.486666753317953,2,15.042938112831482,1.3782771148018695,128213.91801527097
24.651629934165786,2,49.37556662639406,1.3448784518881776,2,5.336282974831697,0.9213877189576872,127510.55769629401
1.7944223051086805,1,26.336617305322214,1.4024423734856768,3,15.461124230922845,1.3598990498123762,76924.66801331789
24.901879618491268,3,48.99265492396596,0.8042053622367941,3,18.970300025015682,1.180647345731061,127912.85858804322
12.356708913750643,3,37.10179334186237,0.8825089746422153,2,18.602644179939457,0.951170480749234,88518.84284927123
14.749006218833838,2,40.867832526522804,1.1913142375064036,2,2.5000046492797656,0.9763742455846657,88854.24629802706
30.789256731875206,2,59.62820893014141,1.4845082193559174,3,1.0934447841309458,1.2446655859078086,132314.08992573293
32.43740770690442,1,60.37366900605447,1.2624990517337427,1,15.539632798332168,1.2042267301052145,127563.58678148639
16.014265073593226,2,44.6962627057231,1.0618956856166544,1,14.199234245285975,0.9837282347380273,94374.66306969147
37.88611744025419,3,66.95494739675888,0.9023045138370215,2,3.523449540403689,1.3521655440035478,145091.2131382897
16.25850871808289,2,41.58771236686375,0.9069849860678556,1,13.691346667419857,0.9664519666288633,93387.61341851065
30.873441409204396,1,55.641651681418374,1.0539272416217487,3,0.3097573178804769,1.1557867930269803,113905.67101200855
19.355090582570362,2,41.81607763604366,1.2996671381408051,3,12.623241696850432,1.1641471713757534,114046.08066450887
35.90129306088336,2,65.34522603589484,0.8222735037174375,3,16.646111118022738,1.3352511783030825,141355.06885809504
36.310449746007144,2,58.8370338895123,1.396524314023147,4,12.836780018110975,0.9110751079939516,152555.79836506772
3.4966723148433543,2,31.42575643780712,1.459086004982864,1,1.3079284147871761,0.9682258504539444,70146.77582410866
37.45973325240903,2,62.48459968813373,1.4221715223715818,2,19.819447413298565,0.9853393400271869,144136.70009072847
33.02139366081663,3,62.611639856810115,1.4391188365778251,2,7.121829582664397,0.931440698762402,140744.20418125825
31.652428572506675,3,57.00924473997971,0.8107374955927846,3,7.609563831108412,1.2157416420454772,139699.73391985553
8.036453587420898,1,36.569320398258625,1.484454621164927,2,1.6950267461607482,1.014799930351574,86043.37564152038
32.2047683501866,4,56.46600700749601,1.0564499804232441,2,3.342353633238724,1.1883349172801863,140778.65176330385
34.005309387401475,2,58.39801912535225,1.4084967828556223,1,5.423515870308215,1.2913061017962164,138382.33614237682
11.566013378166037,3,38.33016865719351,0.93076620948973,4,15.984047390599576,1.104264246644634,100836.75968555013
38.09040313449295,3,68.07426420415274,1.112568019863566,3,13.83497615638861,1.2844251371650397,152187.7589061696
1.99440585596657,2,28.13498519980014,0.8309150720367837,2,11.672976595282524,1.2889342753218116,60748.20087586467
5.9963701298855865,3,35.48683922103191,0.8280531977899791,5,17.27786429097678,1.0317115328703288,92148.30030282892
21.503245522060574,1,49.7932441480504,1.4602932705387466,3,19.95610380026121,0.9078722987015324,107312.45570342538
23.03169884489239,1,51.39861335831027,1.3674246287703273,1,7.695489164319335,0.9516409266031661,110858.81068323205
25.806003332036134,2,51.29368324506625,1.1708782310896553,2,7.8244685598277535,1.3117618700853964,116647.90861575643
0.6787651726186583,3,25.771103174001063,1.1678207214951766,2,14.721787510656192,1.1026536575070618,72224.15095322026
38.41467098488521,3,61.950045449611736,1.3241282329333304,3,12.886976554150305,1.3195480080592348,152450.34750547897
1.7835237093657597,2,31.495053845234988,1.039168147099343,1,0.2678689580079463,1.1737571601734038,69055.17372960052
5.722478108936095,2,35.39762700848666,1.3333084931033663,2,13.108546094690087,0.9986976938608552,79217.7993231024
0.5605807010422792,2,28.537122575523743,1.1395058659952908,3,14.392167799263788,1.2561186285470016,76565.71763920657
22.674337331763788,4,47.044356930585145,1.2465421820380254,4,19.718731841507264,1.1790931713162935,118853.51598827186
37.29067535683889,2,61.25211167957715,1.4753806150722033,4,11.735420052907894,1.0759026060735728,161673.45257418233
26.637886643218568,3,56.54676858231427,1.129920890264183,2,13.688356221882126,0.9438584977247652,120127.53597987561
32.90629873921709,2,55.43864126008251,1.092883261822515,3,15.774954105491265,0.9511491780782202,139560.25750548148
0.5312481383432033,2,29.279762475473674,1.4340244217589508,4,1.919192411347903,0.9942558070731894,78144.4281736174
21.680611939189042,2,46.524275943048835,1.4318063464414408,3,14.693043518176953,1.2364655596287997,122333.3324418976
18.382519100220875,4,43.73347685803864,1.494693091318223,4,10.937314278174002,1.263985711058082,121375.44418640393
19.958717768831722,2,48.61453895882242,1.1856040995158166,4,2.0015116586147452,1.2154579263826188,112102.52348335204
2.888527413407518,4,25.613351541450385,1.040983078718622,3,13.39761686128213,1.0686341938500976,87737.45512862215
27.3774144427723,1,52.21077187093435,0.9682730442243925,1,4.69008549375366,1.1202350215776393,112122.70394170843
20.128816594345377,2,49.74501081170196,0.8238674498661633,2,10.75795706802019,1.254779888973217,101601.54561048278
30.60595399445056,3,58.19848129662061,1.30871003694762,2,5.619204194318317,1.229927535018472,138848.1253651474
19.411625362468612,3,47.45113868091573,0.9634333216148128,3,2.0907275394005964,1.2865067654563624,124481.85639899201
5.975265449057283,4,34.035307856701095,1.2246486196579602,2,5.01728834601757,1.0205687770508132,87005.38677380628
25.93027816311288,1,48.414838828424436,1.4416146557550769,2,8.776132442165164,0.9022444456497746,118251.81865316373
6.895454484206649,1,30.521115230290096,1.4651495251761686,2,9.882577173448642,1.0332210503994488,80329.84517574115
34.8957825341926,2,60.825888582842296,0.8030870937862172,5,2.9696183859964465,1.0739457321868082,140005.45047737556
24.52464956276966,1,49.46985142257266,1.0219525219634495,2,6.419572486654792,1.380256732146094,116305.23415314974
6.28815534227817,4,31.575453687341,1.3861646206256588,1,17.18781286773176,1.0088661366544263,94050.16017786354
38.49352229924827,1,66.74510132825365,1.1755116437460746,1,18.207642636878084,1.3132021753674046,137229.8550331548
20.734618533412824,2,42.85205241395471,1.365256113437507,1,10.703641730613963,1.2112557644915658,116582.3683825989
2.9159380748662,1,30.19987348543611,1.3973262979865566,4,9.807232161625983,0.9837683239497284,76199.7601924306
25.073316176602688,2,47.07419803101727,1.109838353958926,5,11.628182493101207,1.101752405336814,132181.05525136262
10.127956280512409,2,32.63242448512236,1.05128805661735,2,4.291389117732183,1.1550793286260972,88374.81259726165
32.1477380750921,1,57.41402703379309,1.1188032862353678,3,19.87142298179229,1.0720750818256157,131238.73399805863
32.712882942647624,2,61.440471101086196,1.2569566418369864,3,14.905454419446789,1.0130750590405442,137294.21599065754
39.15789423418647,2,62.317860358702156,1.0570114070207728,1,4.774917588790936,1.0264254698376853,144194.59476323435
20.074781240980148,4,46.51175251400904,1.3424918020884269,2,5.442928146048431,1.1926028826678077,114432.07871079967
18.198275189109484,1,45.62631700372344,1.4327949555795156,3,12.968247751293651,1.244053026297026,108478.7931404567
30.139024217859223,2,53.97528729123651,0.9976178415111085,4,6.456930583797968,1.134485629323716,138849.73670366316
5.2988262536770625,4,31.397468295833725,1.4754927509219677,3,7.10633543959128,1.3708679183731922,98938.3754184397
21.87662055172497,3,51.16787881683051,1.2359076727077174,2,15.61885340320498,1.2642832130834358,110835.91670837642
21.849904005234038,4,47.9477322081583,1.4147181398538187,4,5.3385409937056405,1.3458789829508562,124499.58658339399
3.5789249124154887,4,26.83750940671667,0.8727415046904738,3,14.104823930584217,1.137831773144169,86208.69355155947
16.719363420276544,2,43.7418777937769,0.9760493959393671,3,18.69769726860755,0.907441463977904,98328.67504945857
34.131391942688076,2,60.86899338275619,1.0247133556028145,2,2.482703139964755,1.1960352648035915,138898.97803406068
34.246144879786414,1,56.46178295817146,1.0119755058221593,1,2.8856838931818785,1.3091296897376774,125146.7417585394
3.96950659678724,2,26.694261842767773,0.9203028096189724,1,18.85746201623632,1.1682675296449039,75073.38464059203
3.628835309913234,3,26.883086151041322,1.4077406632673828,4,4.070385144717708,1.1839505240883856,98114.07028847972
10.507819080077411,2,33.59813170057237,1.093028498902685,1,0.4180166319749423,1.3874854479158114,86223.58466195484
34.99064250215974,3,59.0663686666472,1.4741911487267516,2,17.370158320401988,1.0830710921874973,141934.23996107164
5.156103402939958,3,30.7889459888245,1.208430656753103,2,5.646057739969419,1.3009364094357831,86630.06418812164
28.79987210509785,1,53.773602488289725,0.8968762449514042,2,5.967078701235689,1.1525371197382228,119097.5301141198
4.046624784524129,3,33.1718239157609,1.18213329688377,2,4.538422923702434,1.1318555019142162,81900.34787002581
24.925514149913013,2,51.822389425163706,1.4954816034069696,1,18.353337962769583,0.9727885315528274,125181.28833313865
14.242691964765793,1,43.25184676446054,1.1956201809694924,1,15.488372940019197,1.2741975417905231,85027.60700009996
31.55655851863468,3,57.77287311797547,0.8013085415906939,1,11.935849119520087,1.3116472111109767,136407.1937446067
9.347617953014545,2,32.066581718529264,1.4531559325132934,1,9.065166313515142,1.1154387225384625,83479.14312164746
25.568073175598393,3,51.27437276812987,0.9644260842897325,1,2.870602375205522,1.2817652966869517,126368.08349554664
9.427301383035399,2,38.00356175777432,1.2819703371482696,3,18.519735410342836,1.1905603933999163,82365.43293172983
28.54641132448615,2,52.09924146182301,1.1605561084688099,1,14.993271943183084,1.028777157319418,133330.6809951888
34.94712138242995,3,57.67683561245114,1.0278036297886204,2,5.5776707594239205,1.3618577639439446,141549.68553823864
5.072071965070402,2,29.70754987177648,0.9978476665734721,3,18.949921308813963,1.2483857068485125,75900.80106325106
34.66382754382014,2,59.77501018894126,1.4501319037549734,1,18.703818823297983,1.3391673088393643,144885.62324750092
23.743010176571918,1,48.19307158781915,1.438348127143886,4,13.190376546257692,1.040732212816386,121732.12505116314
5.084419634680959,3,28.166345919677408,1.1591943880376454,2,19.700071141031344,1.358181594673283,88847.19177936779
17.10167421438848,1,41.108393092162196,0.9809466368745975,5,3.744964909615869,1.0823334306040733,107881.22161747105
6.434411739403916,3,33.8926709762208,0.8716394225203985,1,14.627807191754002,0.9047659429641489,79199.48097739056
28.01391555466278,2,53.10134368500809,0.9096034680013599,1,3.0435222726348443,0.937514218982419,114617.70644913528
30.354725376717987,2,57.41512093366643,1.165576208018423,2,13.833824160287891,0.9446692421996391,122200.6820463371
4.231860810911958,4,30.522291050261817,1.0154809724053064,2,18.397036394176194,1.0035716841026359,84837.4051421643
20.245594107785774,1,46.63801762664713,0.8294476995819697,2,10.721951230672387,0.9932609928911682,96782.81704426256
32.58500224103669,2,56.57339870461906,1.11861716971777,2,15.261332750535697,0.92894699701561,132035.12593571885
37.446521662039856,3,63.61886592418531,1.3223325047250196,2,2.862434572208852,1.3476962161664858,150891.93052562248
20.540714669670802,3,42.72947238057641,1.4241865811719912,4,12.663891407795342,1.314155041849981,133422.98904644971
38.01116894445628,2,63.46511888305569,1.2096988319781625,1,1.2638379226462892,1.281411616508414,137823.63476497764
21.42755881824119,2,48.00854140376052,1.3063044866897122,2,0.7379575235051239,1.139566698057315,110440.11909769083
15.767619783996318,3,39.22358475482919,1.0548493296054526,2,12.681251652722889,1.112574076911133,101709.47077166817
33.92812514211582,3,57.98059319210743,1.1473667254518576,3,11.456171603323131,1.112682242701669,136935.35930102615
19.719308418323564,3,43.47555657684852,1.3107387995570203,1,6.585022837085619,1.030883704933093,124339.47106459498
18.876100422580922,2,41.44056406470432,1.3093607591606062,2,10.258592203555054,1.2041288067526172,103336.98774985208
19.612499576393134,4,44.39535814551385,1.097168385198653,2,13.686803002063542,0.9295398255233538,117533.02128774993
33.87140007478982,2,63.70312620640533,1.180567139090826,5,12.894556354155299,1.2293919554473023,154818.8782761684
33.27766166752208,1,58.10870491923096,1.4466987376856786,3,1.4726502290225651,1.1569287319266026,128301.74029209811
16.140799697608447,2,41.82509267230425,1.2423983234602636,1,13.562386429429232,1.308260110192058,104586.31920246295
13.331994394821,1,40.556692402472,1.2498022379806129,2,13.190661585472363,1.3863709684150411,85534.6555826208
19.677120961565173,1,46.86510297091803,1.3492342046697519,3,13.392279833368379,1.3383050689366054,105549.8689416283
22.91090038948436,1,52.51006022963335,0.880656027421181,2,16.947065226980374,1.2599620723747447,111056.69715408918
9.533488425119877,1,38.39400154831288,1.1660190041541094,2,11.534052853725715,1.1163917063215147,81024.80157187814
31.758203388623624,2,60.109808885464844,1.4716022153896873,2,18.758017163727384,1.0072621310199752,142376.82352940322
19.459310629296915,1,49.0723284355234,1.0531622745232694,2,19.600185592602458,1.2324366586033322,103892.2879876489
13.361821936798384,1,37.20794502066376,1.0064483024954638,1,15.036876636142633,1.0007995545030937,87655.03853428399
4.2728397185596245,1,31.209273275533963,1.2208455759233303,3,7.173635076152609,0.9101294749633471,69661.94366472733
9.553806416144276,1,38.65138054992153,0.9547835971957124,3,2.8619683121921358,1.1866164905981589,77384.98555667352
37.97124687023935,1,64.96435213646416,1.1891616095665543,2,16.402798380563613,1.0970652058851076,134291.27036545603
12.203987472781064,2,42.023351269636024,0.9089564076003485,3,2.932646718688292,1.3380093331846628,88966.7791690938
6.754371574681413,4,29.557193285932442,1.205855422488534,2,2.9233884405253074,1.2228900306148196,88314.18968251017
18.42691166619973,3,43.941555688545336,1.2216654285516242,1,18.380851122489062,1.2236250517811207,115402.10435133344
12.283509734409947,3,42.10241299767904,1.092880335308584,3,11.19745348605849,1.2939465238181689,103544.0226915048
1.4063700108477661,1,26.442914239407173,1.067922497807082,3,5.86665946527015,1.067826000568397,60525.914272754504
12.925808691176691,1,40.84225969197112,0.9718207948803146,3,19.259677712017623,1.379085975816595,91432.12937483592
21.764344957578743,1,44.00756816620793,1.031645615483516,3,14.146613699686807,1.010660745732281,107900.62869018772
22.068494880798678,3,49.62719179784118,1.1488421770339543,2,10.696890184056791,1.3358399484129202,133583.9251197473
14.262356847075548,1,43.739370707296175,0.9733612307203707,1,6.589605095441627,1.3554205008270452,88133.02313168581
17.892110250104025,2,42.95376053162405,1.3479841243603037,3,13.532330627786834,0.9195201884321933,109918.21470507554
38.62071672939066,1,60.791115432806095,1.29632466892804,2,14.617903353094272,1.2159110518143141,138162.8204918728
15.093939089212466,1,37.31721752437633,0.9885141070021969,3,14.242203608208332,1.2747104199999537,100010.27715573831
10.32907253039932,4,39.46525897608803,0.8682046141710836,2,3.906752976313612,1.3769152023127458,103843.77200978009
9.738681762670405,3,37.5188106194405,0.800126027288774,3,13.944884739299429,1.02568944956905,91021.76877687198
18.310584508165366,3,41.164075581978004,1.2177031966670422,2,11.628937512703024,1.1809250877485709,114067.42497583696
30.38080594867776,2,52.81752816508733,0.9479546225175542,3,17.00152483846115,1.286558733886277,134961.25544598186
8.239527367538928,3,36.67813027646276,0.8088077290710775,3,12.495376020093358,0.9741777597138905,88582.12776819871
28.371845085630724,2,56.850730148073595,1.051359689414416,1,2.9255336328386417,1.3264910647781618,127762.88638233178
0.8459929339766514,4,23.81016765231304,1.4733989236222034,2,6.370654322616785,1.1018190157096295,78202.67881497354
16.75731911935784,1,41.169482350466936,1.282959965340872,4,14.87635330546528,1.2198754227334607,100973.81330530222
31.034602608111474,2,59.274811124702595,1.4004345920457206,2,14.799235630115458,0.9210190494813608,131683.8409038467
13.549318230977256,2,39.75261479860931,0.9013173687825111,2,4.454295788604772,1.0114680693753626,89005.00115015365
22.549484057815977,2,52.202162943618376,0.8513017082336055,1,7.091866338649875,1.139092495996398,92231.07540382206
8.199169313036432,3,34.047670475804466,0.8080708344568057,2,0.30639283084142876,1.0446047712584576,80225.16476471534
29.679815645046894,4,57.09547914557099,1.4689636030136408,2,6.634090963096808,1.378921626441802,131425.39292523387
2.0911641307503848,2,28.16943105668306,1.010141914747484,3,0.5267803498706058,1.2974662517333337,72139.48414817576
34.10170579502002,2,63.645429760500384,1.1216534596386007,1,17.45741415442815,1.3324399600015817,139264.24731114792
7.927855456866726,2,33.117128193407595,1.0761665365212423,2,13.332944886483528,1.133158952893239,83953.2946405228
34.97592126833323,3,58.81429290976203,1.3113198547750016,1,19.382955409553098,1.1368210338438924,143734.2058928617
14.101169652020694,2,38.71424053426864,1.01697541736692,2,17.838484806960725,1.3025945063575772,96690.8246860549
28.907342978979464,1,57.7295446123013,1.174817017829836,4,12.069505638396137,1.0937663703927076,128181.8227279781
12.769011911447539,2,38.75252041954461,1.4969075854688274,1,10.058573267445682,1.1404246515557857,108263.94468390275
36.236466849385906,1,61.07048527740382,1.1108444859409654,1,17.67448981469348,1.164294866067138,131786.23161779894
5.065485020734974,3,31.419565195210836,1.185890078489829,2,5.968301742136132,1.203578838941144,83447.46624247906
7.140791570903948,2,30.20662922911869,1.1517696436175866,3,4.470364816804661,1.2249852457164994,80947.05185468424
19.721205006352093,2,41.76407944335686,1.3622303106952227,5,8.200422363185439,1.240375868379927,109699.32605910178
3.277537561525845,3,27.52221503107377,0.9867877578235025,1,1.0639569075238398,1.1220046307120362,74886.24468631226
7.839207388070477,1,34.679253146338816,0.9193066112999579,3,6.0394364981998,1.0475734275412456,83816.70410964671
37.75065528848057,1,65.44410144577168,1.3278652107854034,2,1.6736065337808137,1.3600770694877242,152511.85576787754
39.059586445915485,2,67.67247417673121,1.090932730458058,1,1.053218740841273,1.313360848844138,141755.6573660743
15.050373173216878,1,44.463681648372635,1.439608206283681,1,11.026796316550968,0.9017186965840343,90068.70525890923
36.93144084055743,2,62.228339616275576,1.2509115000553783,4,14.163304278723993,1.156461710496508,154425.86975974415
21.79298702693727,4,49.717121423396904,1.1950401781982198,3,10.733490408562712,1.037301522932826,133005.7828089075
10.789698634950682,3,33.38708207653518,0.849319938378114,2,1.4115475313148385,1.221364494465012,84876.60933427974
28.095948843223944,3,50.55618883340058,1.3112883335964587,4,7.899387015948456,1.1513199176873714,140023.05571947293
26.35607226299429,4,49.35445619888354,1.2802282558590707,1,2.2190287078293824,0.91058323438284,135271.21880835135
39.56501276434933,2,65.15356554699542,1.2480503471410085,2,13.001272899134104,1.2638862641204263,148427.04621615767
10.601891496371332,1,34.29214300436133,0.9875366664994834,3,16.528129378078653,1.0376933844591698,80069.17982425429
26.882380106469416,1,51.17777964197194,1.4627175251721112,5,2.3341144521684543,1.0301182595668525,130909.0436912762
2.0809502011778758,3,29.263991589276294,1.0251585889229742,2,1.3370553101103,0.915963058712089,66214.12624356046
